Positive,Negative
40.400000000000006,0.0
7.3999999999999995,0.0
0.0,0.0
30.4,0.0
37.0,0.0
25.6,2.6
33.300000000000004,0.0
0.0,6.2
4.7,2.3
49.9,0.0
29.2,4.0
33.7,0.0
24.7,13.5
76.2,0.0
29.299999999999997,0.0
39.900000000000006,0.0
43.8,0.0
32.7,0.0
0.0,0.0
28.7,0.0
58.9,0.0
41.699999999999996,0.0
15.7,0.0
40.2,0.0
23.7,0.0
84.8,0.0
29.5,0.0
21.8,4.5
0.0,5.800000000000001
69.69999999999999,0.0
71.39999999999999,0.0
41.4,0.0
71.3,0.0
14.499999999999998,0.0
32.800000000000004,0.0
16.8,8.9
50.6,0.0
28.9,0.0
20.0,0.0
45.0,0.0
65.5,0.0
18.6,4.1000000000000005
23.1,0.0
79.4,0.0
56.699999999999996,0.0
28.1,0.0
0.0,0.0
18.8,3.5999999999999996
71.3,0.0
15.1,15.1
50.7,0.0
15.5,13.0
29.4,0.0
11.799999999999999,16.2
7.5,4.9
100.0,0.0
15.299999999999999,8.0
14.6,6.2
14.7,0.0
58.199999999999996,0.0
24.8,0.0
33.900000000000006,0.0
23.599999999999998,3.6999999999999997
9.0,11.600000000000001
54.2,0.0
24.8,0.0
12.3,2.8000000000000003
24.4,0.0
15.0,3.9
66.7,0.0
36.0,0.0
15.6,7.1
40.300000000000004,0.0
30.099999999999998,0.0
20.5,0.0
16.7,7.199999999999999
70.6,0.0
22.900000000000002,3.9
28.599999999999998,6.800000000000001
5.8999999999999995,12.9
49.7,0.0
0.0,0.0
33.300000000000004,16.2
19.8,4.5
15.6,11.899999999999999
22.6,0.0
21.9,1.9
4.6,0.0
30.599999999999998,2.7
63.2,0.0
16.2,0.0
19.6,2.9000000000000004
40.8,0.0
100.0,0.0
21.3,2.5
13.200000000000001,12.7
70.89999999999999,0.0
36.1,6.5
29.7,4.7
18.9,3.3000000000000003
9.1,7.3999999999999995
19.0,0.0
17.8,0.0
9.9,14.2
5.800000000000001,2.9000000000000004
0.0,2.1999999999999997
23.0,3.3000000000000003
34.2,5.6000000000000005
22.8,0.0
12.2,0.0
19.900000000000002,8.6
31.5,0.0
17.2,5.0
0.0,0.0
47.0,0.0
7.1,17.1
21.7,0.0
40.300000000000004,0.0
49.2,0.0
29.5,3.4000000000000004
0.0,15.0
18.7,0.0
65.5,0.0
35.0,0.0
10.100000000000001,0.0
31.4,0.0
9.1,8.9
0.0,0.0
12.5,2.8000000000000003
28.999999999999996,0.0
24.6,5.0
72.6,0.0
71.6,0.0
17.9,5.1
0.0,0.0
22.6,0.0
80.4,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.5
27.700000000000003,0.0
29.4,0.0
41.699999999999996,0.0
10.299999999999999,6.1
18.0,0.0
22.7,0.0
9.1,0.0
42.8,0.0
39.7,2.9000000000000004
19.5,4.7
41.8,7.199999999999999
21.3,7.1
23.1,0.0
21.0,0.0
19.6,0.0
14.2,6.5
33.0,0.0
39.800000000000004,0.0
21.6,0.0
40.6,0.0
0.0,0.0
50.9,0.0
23.3,0.0
18.8,6.0
5.1,0.0
22.400000000000002,4.7
78.3,0.0
51.5,0.0
33.6,0.0
41.8,0.0
37.4,0.0
36.7,0.0
22.900000000000002,0.0
38.1,0.0
0.0,0.0
18.099999999999998,1.2
22.400000000000002,0.0
26.8,1.4000000000000001
46.5,0.0
38.6,0.0
0.0,5.7
46.9,0.0
33.5,1.0999999999999999
27.3,0.0
37.2,0.0
41.099999999999994,0.0
28.000000000000004,0.0
0.0,4.3
35.0,0.0
26.8,0.0
16.6,2.8000000000000003
18.9,2.8000000000000003
20.0,7.3999999999999995
6.4,3.6999999999999997
18.4,0.0
4.7,3.8
1.6,6.3
48.5,0.0
57.099999999999994,0.0
0.0,0.0
22.6,0.0
28.999999999999996,3.5999999999999996
7.3999999999999995,1.5
10.8,8.6
3.3000000000000003,0.0
24.5,0.0
0.0,0.0
22.6,0.0
3.6999999999999997,3.5000000000000004
0.0,0.0
16.8,3.1
50.6,0.0
23.3,2.3
18.5,0.0
57.8,0.0
0.0,0.0
27.800000000000004,6.6000000000000005
0.0,0.0
39.5,0.0
44.0,0.0
23.9,0.0
22.0,0.0
39.5,0.0
35.0,0.0
40.699999999999996,0.0
26.900000000000002,4.1000000000000005
12.1,1.0999999999999999
0.0,0.0
44.9,0.0
0.0,100.0
81.5,0.0
21.7,0.0
61.9,0.0
47.3,0.0
49.4,0.0
42.3,0.0
0.0,0.0
68.4,0.0
25.7,4.8
24.2,0.0
34.300000000000004,0.0
13.200000000000001,16.6
36.1,0.0
41.3,0.0
26.3,0.0
19.7,0.0
25.1,0.0
42.0,0.0
22.900000000000002,0.0
8.5,6.0
27.1,11.5
12.5,0.0
14.6,1.7000000000000002
47.099999999999994,0.0
61.7,0.0
27.800000000000004,0.0
0.0,0.0
24.6,3.9
20.3,0.0
24.5,3.2
54.300000000000004,0.0
49.3,0.0
19.6,1.5
27.500000000000004,0.0
44.6,0.0
14.399999999999999,0.0
47.9,0.0
0.0,0.0
33.800000000000004,0.0
0.0,0.0
51.2,0.0
34.1,0.0
23.7,0.0
23.400000000000002,0.0
14.2,3.2
2.3,2.1
0.0,0.0
25.4,9.3
15.6,3.5999999999999996
19.5,0.0
61.9,0.0
37.9,0.0
31.5,0.0
36.6,0.0
23.1,5.4
0.0,0.0
6.1,5.6000000000000005
29.9,0.0
4.1000000000000005,0.0
60.9,0.0
19.1,5.7
9.4,0.0
18.6,0.0
20.8,1.7000000000000002
24.2,0.0
33.2,0.0
12.3,2.0
26.200000000000003,6.2
31.6,0.0
2.5,14.499999999999998
8.4,3.0
25.6,0.0
17.2,0.0
25.7,2.1999999999999997
40.300000000000004,0.0
18.7,1.2
20.8,2.1
23.3,0.0
17.5,2.1999999999999997
14.7,10.4
40.8,0.0
35.5,0.0
24.5,0.0
22.6,0.0
28.599999999999998,0.0
17.1,0.0
34.9,1.5
3.6999999999999997,0.0
21.7,0.0
4.5,9.0
22.7,0.0
15.7,3.1
33.300000000000004,0.0
49.3,0.0
49.0,0.0
36.8,0.0
13.600000000000001,3.5000000000000004
3.0,0.0
13.600000000000001,4.9
55.00000000000001,0.0
35.8,0.0
51.2,0.0
19.3,0.0
19.3,7.3999999999999995
31.3,2.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.3
1.7000000000000002,0.0
0.0,10.9
21.9,1.6
23.599999999999998,8.0
24.0,2.4
4.6,0.0
67.2,0.0
44.4,0.0
57.699999999999996,0.0
1.3,4.2
24.8,2.1
12.6,8.0
13.600000000000001,10.4
13.600000000000001,15.9
0.0,15.2
22.900000000000002,0.0
61.7,0.0
17.0,0.0
19.5,5.3
13.600000000000001,2.6
18.6,6.4
51.5,0.0
8.7,0.0
19.0,3.0
15.6,2.5
0.0,0.0
70.6,0.0
42.6,0.0
22.6,2.8000000000000003
21.3,3.1
31.5,0.0
32.7,0.0
7.3999999999999995,7.8
55.2,0.0
32.1,2.4
0.0,0.0
48.699999999999996,0.0
33.300000000000004,0.0
32.1,0.0
26.1,7.9
35.0,0.0
33.5,0.0
36.7,0.0
34.9,5.8999999999999995
43.4,0.0
27.1,0.0
26.1,1.7000000000000002
27.700000000000003,0.0
25.900000000000002,0.0
29.7,3.1
39.5,0.0
22.7,3.5999999999999996
31.2,8.9
35.3,0.0
25.0,1.9
0.0,0.0
31.3,0.0
78.7,0.0
31.2,3.6999999999999997
40.9,12.8
18.0,4.0
7.199999999999999,1.3
54.900000000000006,0.0
34.2,1.6
44.3,0.0
0.0,0.0
31.5,1.0999999999999999
19.0,2.7
34.4,0.0
46.1,0.0
21.099999999999998,5.7
30.9,3.5000000000000004
26.3,0.0
39.300000000000004,0.0
55.2,0.0
18.0,0.0
19.6,3.0
25.5,0.0
34.5,0.0
20.9,0.0
8.7,0.0
35.9,0.0
41.8,0.0
34.699999999999996,0.0
27.1,0.0
22.5,0.0
13.200000000000001,0.0
4.1000000000000005,3.8
35.9,0.0
53.2,0.0
37.2,0.0
24.7,0.0
21.8,4.3999999999999995
15.299999999999999,2.3
34.2,0.0
8.5,4.7
32.800000000000004,0.0
0.0,0.0
17.599999999999998,2.4
18.5,0.0
18.5,0.0
13.700000000000001,0.0
24.0,0.0
43.2,0.0
27.1,0.0
25.6,0.0
11.1,0.0
24.2,2.4
27.1,0.0
42.0,0.0
0.0,1.3
27.0,0.0
31.0,0.0
20.9,0.0
15.7,0.0
19.1,0.0
49.2,0.0
32.5,0.0
18.0,8.5
20.5,0.0
44.6,0.0
49.2,0.0
59.3,0.0
16.7,2.3
27.500000000000004,0.0
27.6,0.0
8.799999999999999,2.4
16.2,0.0
39.800000000000004,0.0
7.9,8.7
3.0,0.0
10.299999999999999,0.0
21.5,0.0
47.8,0.0
15.8,0.0
26.400000000000002,0.0
28.299999999999997,3.4000000000000004
21.4,3.2
29.9,0.0
25.900000000000002,0.0
21.099999999999998,0.0
21.0,3.5000000000000004
0.0,0.0
26.8,0.0
22.6,5.3
31.5,0.0
9.9,5.5
19.0,0.0
15.5,0.0
47.699999999999996,0.0
32.2,0.0
0.0,0.0
19.400000000000002,0.0
17.1,0.0
0.0,0.0
80.4,0.0
16.7,9.0
38.3,0.0
12.4,6.800000000000001
0.0,11.1
38.1,0.0
30.099999999999998,0.0
20.599999999999998,0.0
29.7,0.0
31.8,1.6
22.8,0.0
21.0,0.0
2.0,0.0
100.0,0.0
49.5,0.0
37.4,0.0
23.9,3.9
16.2,1.3
63.0,0.0
20.3,4.5
28.999999999999996,0.0
37.7,0.0
45.1,0.0
61.5,0.0
46.400000000000006,0.0
32.6,0.0
29.2,5.2
39.4,0.0
41.199999999999996,0.0
37.1,0.0
18.6,0.0
0.0,0.0
25.7,0.0
54.50000000000001,0.0
17.9,1.5
28.4,0.0
41.099999999999994,0.0
21.9,0.0
62.1,0.0
30.4,0.0
57.699999999999996,0.0
67.2,0.0
16.5,1.0999999999999999
25.5,5.2
33.0,0.0
0.0,0.0
39.300000000000004,0.0
52.400000000000006,0.0
38.800000000000004,0.0
45.4,0.0
0.0,0.0
0.0,0.0
4.8,5.4
16.900000000000002,0.0
15.5,0.0
48.8,0.0
43.1,0.0
37.5,0.0
48.699999999999996,0.0
10.100000000000001,0.0
42.6,0.0
43.0,0.0
64.9,0.0
62.2,0.0
49.8,0.0
15.7,7.1
49.7,0.0
25.6,0.0
58.3,0.0
25.5,0.0
59.099999999999994,0.0
30.5,0.0
0.0,0.0
11.799999999999999,0.0
34.1,0.0
13.900000000000002,5.7
0.0,0.0
24.6,0.0
42.5,0.0
20.5,0.0
0.0,0.0
20.8,3.3000000000000003
27.500000000000004,0.0
41.9,0.0
50.2,0.0
45.6,0.0
30.099999999999998,0.0
27.0,0.0
27.1,0.0
77.8,0.0
57.99999999999999,0.0
13.0,0.0
0.0,4.5
35.199999999999996,0.0
39.300000000000004,0.0
0.0,0.0
39.1,0.0
33.1,0.0
34.4,2.0
34.5,0.0
17.7,2.1
27.1,0.0
3.5999999999999996,0.0
15.9,11.1
25.7,0.0
16.3,3.1
8.799999999999999,7.199999999999999
25.4,0.0
19.400000000000002,0.0
16.5,12.4
2.0,5.0
24.3,0.0
52.1,0.0
27.200000000000003,0.0
12.0,4.6
32.1,2.4
29.2,0.0
35.9,0.0
0.0,8.9
39.4,0.0
33.300000000000004,0.0
56.2,0.0
22.2,0.0
0.0,0.0
23.400000000000002,0.0
22.6,0.0
66.10000000000001,0.0
28.4,0.0
14.2,6.7
7.6,2.1
40.1,0.0
25.2,0.0
28.000000000000004,0.0
48.1,0.0
29.9,0.0
24.9,0.0
38.0,0.0
33.900000000000006,0.0
27.500000000000004,0.0
8.200000000000001,3.5000000000000004
15.4,3.9
16.900000000000002,3.4000000000000004
17.0,3.5999999999999996
48.1,0.0
20.8,8.200000000000001
14.399999999999999,6.4
29.599999999999998,0.0
19.6,8.3
16.6,7.000000000000001
14.099999999999998,0.0
23.3,2.4
20.9,0.0
23.400000000000002,3.5999999999999996
0.0,0.0
20.3,6.9
14.7,0.0
24.0,0.0
14.2,3.9
6.2,8.3
34.0,2.9000000000000004
39.5,0.0
33.800000000000004,2.1
0.0,0.0
19.400000000000002,0.0
16.7,0.0
29.9,0.0
20.3,0.0
13.3,7.6
35.6,0.0
30.0,0.0
23.599999999999998,9.0
50.6,0.0
44.1,0.0
25.5,0.0
34.5,0.0
42.699999999999996,0.0
17.2,0.0
0.0,0.0
21.099999999999998,0.0
34.4,0.0
59.599999999999994,0.0
73.2,0.0
52.5,0.0
30.2,1.9
72.0,0.0
28.799999999999997,0.0
57.699999999999996,0.0
38.800000000000004,0.0
61.0,0.0
26.200000000000003,2.1
52.800000000000004,0.0
54.50000000000001,0.0
29.9,0.0
80.0,0.0
22.400000000000002,4.3
0.0,8.3
57.4,0.0
80.4,0.0
0.0,0.0
78.7,0.0
12.2,0.0
27.800000000000004,0.0
0.0,0.0
20.0,0.0
26.5,0.0
26.5,0.0
17.2,0.0
0.0,0.0
32.9,0.0
29.099999999999998,0.0
0.0,77.8
47.699999999999996,0.0
80.4,0.0
18.4,1.7999999999999998
42.199999999999996,0.0
38.800000000000004,0.0
36.9,0.0
25.5,0.0
21.0,0.0
49.4,0.0
20.200000000000003,0.0
53.800000000000004,0.0
23.3,0.0
27.0,0.0
38.2,0.0
35.8,0.0
26.6,1.7000000000000002
28.199999999999996,2.1
34.9,2.7
27.3,0.0
31.1,4.7
16.6,9.700000000000001
50.6,0.0
16.400000000000002,2.8000000000000003
0.0,0.0
22.400000000000002,6.7
0.0,0.0
35.3,0.0
21.7,6.9
44.9,3.1
31.3,0.0
20.8,4.3999999999999995
20.4,0.6
30.0,2.0
31.7,2.6
24.5,0.0
22.3,5.4
28.4,2.3
0.0,0.0
0.0,0.0
18.6,0.0
3.3000000000000003,0.0
31.0,0.0
11.700000000000001,0.0
32.5,4.2
0.0,0.0
27.700000000000003,7.000000000000001
15.8,5.8999999999999995
21.5,2.4
27.200000000000003,0.0
2.6,1.2
24.9,7.5
45.800000000000004,0.0
9.6,6.7
58.8,0.0
33.1,0.0
43.4,0.0
31.3,0.0
0.0,0.0
38.800000000000004,0.0
0.0,0.0
26.1,2.1999999999999997
21.4,2.1
34.8,0.0
13.700000000000001,4.3
30.4,0.0
33.900000000000006,10.6
23.400000000000002,4.0
30.5,4.0
0.0,0.0
20.3,0.0
0.0,7.3999999999999995
3.1,8.0
30.7,2.4
24.2,0.0
47.099999999999994,0.0
20.8,8.5
20.8,0.0
17.0,0.0
29.299999999999997,0.0
27.1,0.0
0.0,12.5
7.5,0.0
4.3999999999999995,5.7
40.5,0.0
17.7,7.5
27.700000000000003,1.7999999999999998
14.399999999999999,0.0
21.099999999999998,0.0
25.2,4.8
17.0,6.800000000000001
0.0,7.5
0.0,0.0
0.0,0.0
45.9,0.0
0.0,0.0
38.7,0.0
40.5,0.0
25.900000000000002,0.0
38.9,0.0
27.1,0.0
29.099999999999998,0.0
64.9,0.0
33.2,0.0
38.800000000000004,0.0
50.6,0.0
45.9,0.0
19.0,0.0
51.6,0.0
32.6,2.0
32.5,2.4
0.0,0.0
15.8,1.7000000000000002
19.1,0.0
48.6,0.0
24.5,3.1
0.0,0.0
19.400000000000002,0.0
25.2,0.0
31.5,3.4000000000000004
37.3,1.7999999999999998
33.7,0.0
18.6,0.0
33.7,0.0
32.5,0.0
33.300000000000004,0.0
17.8,3.9
33.1,0.0
0.0,0.0
67.2,0.0
15.2,3.9
17.1,0.0
31.7,8.799999999999999
0.0,0.0
46.300000000000004,0.0
23.1,0.0
27.700000000000003,22.6
23.400000000000002,23.400000000000002
37.2,0.0
36.7,0.0
44.0,5.6000000000000005
0.0,0.0
7.5,8.9
17.1,0.0
18.099999999999998,13.200000000000001
26.8,1.9
22.3,6.0
26.700000000000003,4.1000000000000005
27.500000000000004,2.1
65.4,0.0
26.6,0.0
59.0,0.0
10.9,10.5
35.0,0.0
31.2,0.0
18.5,0.0
32.4,0.0
44.800000000000004,0.0
45.800000000000004,0.0
30.599999999999998,0.0
27.1,0.0
26.6,0.0
26.400000000000002,2.5
12.8,10.2
32.6,0.0
31.1,0.0
23.1,0.0
13.200000000000001,4.3
13.8,6.7
34.599999999999994,3.2
21.7,2.7
6.5,3.1
39.5,0.0
11.4,5.1
20.9,4.8
24.9,0.0
43.8,0.0
26.0,3.5000000000000004
23.3,1.6
5.8999999999999995,0.0
14.799999999999999,0.0
36.4,0.0
80.4,0.0
33.300000000000004,0.0
42.5,0.0
20.4,6.1
28.4,0.0
38.5,0.0
62.5,0.0
32.300000000000004,0.0
26.900000000000002,0.0
41.9,0.0
48.5,0.0
15.299999999999999,1.7999999999999998
31.6,0.0
57.599999999999994,0.0
40.300000000000004,0.0
44.1,0.0
31.0,2.1999999999999997
41.5,0.0
27.900000000000002,0.0
25.0,0.0
35.0,0.0
48.6,0.0
28.299999999999997,0.0
28.799999999999997,0.0
24.9,9.1
24.5,2.4
28.1,0.0
25.8,0.0
5.3,3.8
26.6,1.7999999999999998
17.5,3.3000000000000003
23.0,0.0
10.6,24.7
66.8,0.0
28.4,0.0
37.8,0.0
20.599999999999998,3.6999999999999997
55.300000000000004,0.0
0.0,0.0
22.0,3.4000000000000004
27.1,1.9
22.2,1.4000000000000001
40.1,0.0
34.5,0.0
70.6,0.0
35.8,0.0
0.0,0.0
27.1,4.7
23.5,0.0
13.100000000000001,3.9
13.5,9.4
72.6,0.0
18.4,0.0
19.400000000000002,0.0
73.5,0.0
14.7,5.800000000000001
16.0,0.0
29.599999999999998,0.0
37.3,0.0
31.7,1.9
10.0,0.0
2.5,0.0
42.4,0.0
6.2,0.0
24.099999999999998,1.0
51.9,6.5
31.8,0.0
12.7,4.9
23.799999999999997,0.0
42.3,0.0
13.200000000000001,0.0
56.89999999999999,0.0
36.3,0.0
39.4,0.0
30.599999999999998,2.5
39.4,0.0
32.300000000000004,0.0
34.2,0.0
33.0,5.4
15.299999999999999,0.0
0.0,1.7999999999999998
64.3,0.0
0.0,10.6
53.400000000000006,0.0
67.4,0.0
8.7,0.0
50.6,0.0
31.2,0.0
15.9,0.0
19.2,0.0
27.400000000000002,0.0
12.4,3.8
0.0,0.0
32.6,3.0
46.800000000000004,0.0
52.7,0.0
3.2,18.6
86.1,0.0
31.1,2.9000000000000004
0.0,19.1
0.0,0.0
23.1,9.9
23.5,0.0
36.5,0.0
34.5,0.0
27.0,0.0
29.799999999999997,0.0
8.0,9.2
21.2,2.4
13.3,0.0
12.5,9.9
25.0,0.0
37.8,0.0
14.499999999999998,0.0
32.300000000000004,0.0
8.5,0.0
8.0,0.0
78.4,0.0
0.0,0.0
0.0,0.0
26.6,0.0
17.299999999999997,0.0
14.7,4.2
18.7,0.0
22.400000000000002,0.0
41.5,7.1
49.1,4.3
21.8,0.0
27.200000000000003,0.0
0.0,0.0
21.099999999999998,3.3000000000000003
28.1,3.9
58.3,0.0
28.000000000000004,0.0
23.200000000000003,5.8999999999999995
39.300000000000004,2.6
39.800000000000004,0.0
0.0,0.0
19.0,0.0
17.9,1.7000000000000002
33.7,0.0
29.599999999999998,0.0
50.5,0.0
40.6,0.0
36.199999999999996,0.0
64.3,0.0
15.6,7.3999999999999995
0.0,0.0
28.7,8.799999999999999
72.2,0.0
20.4,0.0
23.9,0.0
43.5,0.0
23.9,0.0
34.8,0.0
55.60000000000001,0.0
33.0,0.0
41.099999999999994,2.4
29.2,0.0
0.0,0.0
23.7,0.0
21.0,1.9
33.300000000000004,0.0
36.199999999999996,0.0
30.0,0.0
20.5,0.0
21.6,0.0
29.4,2.4
27.500000000000004,0.0
31.5,2.5
32.5,0.0
72.2,0.0
0.0,0.0
23.200000000000003,0.0
16.1,0.0
16.6,0.0
33.900000000000006,0.0
28.1,0.0
61.3,0.0
16.6,0.0
28.1,0.0
17.599999999999998,0.0
25.2,0.0
33.800000000000004,0.0
24.3,2.3
21.7,0.0
11.1,1.0999999999999999
19.1,1.7000000000000002
31.7,0.0
10.7,0.0
24.5,0.0
21.2,2.4
27.400000000000002,0.0
29.599999999999998,0.0
17.8,0.0
31.8,0.0
31.2,0.0
20.4,6.3
19.0,0.0
13.700000000000001,2.4
34.300000000000004,0.0
24.099999999999998,1.6
23.5,0.0
18.2,0.0
13.200000000000001,0.0
79.60000000000001,0.0
0.0,0.0
23.200000000000003,0.0
69.6,0.0
40.400000000000006,0.0
61.9,7.3
38.6,3.2
20.9,0.0
0.0,0.0
22.7,0.0
31.5,0.0
0.0,0.0
30.4,0.0
27.400000000000002,0.0
20.3,1.7000000000000002
0.5,5.1
41.199999999999996,0.0
41.099999999999994,0.0
9.5,4.1000000000000005
23.400000000000002,0.0
19.400000000000002,2.3
84.8,0.0
47.0,0.0
23.7,0.0
35.199999999999996,0.0
9.700000000000001,1.7999999999999998
0.0,0.0
29.2,0.0
3.9,4.7
26.0,5.3
0.0,0.0
0.0,0.0
5.4,0.0
10.299999999999999,0.0
0.0,3.4000000000000004
0.0,0.0
9.0,5.2
29.299999999999997,0.0
39.2,0.0
22.7,0.0
0.0,0.0
15.4,0.0
36.5,0.0
40.5,0.0
48.3,0.0
0.0,4.2
76.2,0.0
28.299999999999997,5.800000000000001
54.0,0.0
37.1,0.0
29.7,0.0
27.900000000000002,0.0
53.1,0.0
53.5,0.0
53.300000000000004,0.0
0.0,0.0
35.099999999999994,3.1
19.8,0.0
18.9,2.3
31.2,0.0
100.0,0.0
25.2,0.0
55.00000000000001,0.0
6.0,7.000000000000001
30.3,0.0
20.5,0.0
79.0,0.0
25.7,5.800000000000001
65.9,0.0
30.099999999999998,0.0
38.800000000000004,0.0
13.4,5.3
26.0,0.0
32.1,0.0
0.0,0.0
36.1,0.0
19.7,0.0
14.7,0.0
58.4,0.0
59.0,0.0
24.7,0.0
24.8,2.8000000000000003
32.6,0.0
0.0,0.0
19.400000000000002,9.0
25.5,3.9
33.300000000000004,0.0
21.099999999999998,5.5
32.4,0.0
45.1,0.0
60.9,0.0
35.3,4.7
28.000000000000004,0.0
59.0,0.0
39.1,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
31.4,0.0
18.0,2.6
55.1,0.0
54.6,0.0
17.0,4.1000000000000005
11.799999999999999,0.0
37.7,0.0
28.4,3.2
59.699999999999996,0.0
29.4,0.0
21.2,1.3
48.6,0.0
30.4,0.0
54.300000000000004,0.0
23.200000000000003,8.799999999999999
18.4,0.8
17.599999999999998,1.0
29.7,0.0
23.799999999999997,1.0
31.5,0.0
35.3,0.0
39.1,0.0
27.400000000000002,0.0
31.1,0.0
16.1,1.6
25.900000000000002,0.0
28.299999999999997,0.0
17.599999999999998,0.0
34.9,0.0
27.900000000000002,0.0
28.000000000000004,0.0
50.8,0.0
40.6,0.0
40.6,0.0
40.1,2.8000000000000003
22.1,3.1
27.6,1.4000000000000001
35.699999999999996,0.0
67.0,0.0
7.199999999999999,4.9
36.6,1.5
4.5,0.0
48.9,0.0
39.6,0.0
31.3,5.800000000000001
52.400000000000006,0.0
28.299999999999997,1.5
36.1,1.7000000000000002
23.1,2.7
24.2,0.0
35.099999999999994,0.0
30.2,0.0
22.6,5.7
29.299999999999997,0.0
49.4,0.0
32.2,0.7000000000000001
57.599999999999994,0.0
32.300000000000004,3.3000000000000003
46.400000000000006,0.0
38.1,0.0
35.199999999999996,0.0
25.900000000000002,4.3999999999999995
32.2,0.0
25.3,2.4
31.2,0.0
43.6,0.0
26.1,0.0
23.3,0.0
23.400000000000002,0.0
0.0,0.0
8.7,0.0
33.7,0.0
31.0,0.0
25.7,0.0
16.900000000000002,0.0
19.900000000000002,4.2
19.400000000000002,0.0
28.9,0.0
39.7,0.0
35.6,0.0
22.7,0.0
24.6,2.5
21.8,0.0
25.2,2.7
41.0,0.0
48.9,0.0
22.1,2.8000000000000003
35.199999999999996,0.0
45.9,0.0
32.300000000000004,0.0
34.699999999999996,0.0
32.4,0.0
39.300000000000004,0.0
28.9,0.0
17.4,0.0
11.3,0.0
45.2,3.5999999999999996
31.2,2.7
0.0,0.0
19.6,0.0
24.8,0.0
35.199999999999996,0.0
22.2,1.7999999999999998
3.3000000000000003,0.0
26.700000000000003,0.0
48.699999999999996,0.0
42.5,0.0
0.0,6.4
36.0,0.0
57.699999999999996,0.0
28.9,2.3
30.7,6.1
18.099999999999998,1.4000000000000001
43.5,0.0
7.7,0.0
36.0,0.0
55.900000000000006,0.0
20.1,3.1
13.600000000000001,5.1
43.5,0.0
37.8,0.0
41.8,0.0
37.0,0.0
28.1,6.3
35.199999999999996,0.0
31.4,0.0
25.1,0.0
36.7,0.0
42.6,0.0
35.199999999999996,0.0
30.4,0.0
0.0,0.0
40.2,0.0
0.0,0.0
34.9,0.0
44.6,0.0
0.0,0.0
36.199999999999996,0.0
32.2,0.0
42.699999999999996,0.0
26.700000000000003,0.0
20.7,0.0
9.9,6.3
36.0,0.0
22.7,5.1
33.6,0.0
29.599999999999998,0.0
4.6,3.1
34.4,0.0
16.0,4.5
50.5,0.0
30.2,2.6
14.799999999999999,4.5
21.7,3.0
23.9,2.0
0.0,0.0
15.4,0.0
3.5000000000000004,0.0
26.5,9.0
22.900000000000002,0.0
0.0,0.0
17.8,0.0
31.5,0.0
15.299999999999999,3.4000000000000004
33.7,0.0
0.0,0.0
20.1,2.8000000000000003
58.3,0.0
0.0,13.200000000000001
24.5,0.0
59.099999999999994,0.0
28.7,0.0
0.0,0.0
31.4,0.0
11.0,13.100000000000001
31.0,0.0
0.0,0.0
49.2,0.0
0.0,0.0
24.099999999999998,4.7
24.3,0.0
34.4,7.6
50.6,0.0
20.599999999999998,0.0
16.7,0.0
33.5,14.899999999999999
27.1,2.6
20.1,0.0
28.4,0.0
28.199999999999996,0.0
28.7,0.0
12.6,0.0
43.2,0.0
7.3999999999999995,1.6
19.400000000000002,2.6
53.300000000000004,0.0
27.400000000000002,2.7
0.0,0.0
0.0,0.0
32.6,0.0
30.5,0.0
20.1,2.6
0.0,0.0
56.99999999999999,0.0
55.50000000000001,0.0
0.0,9.9
29.4,0.0
6.9,0.0
31.2,0.0
36.0,0.0
80.4,0.0
78.60000000000001,0.0
0.0,0.0
57.599999999999994,0.0
43.9,0.0
38.9,0.0
18.8,0.0
31.7,0.0
0.0,0.0
33.5,0.0
79.60000000000001,0.0
47.9,0.0
0.0,0.0
62.3,0.0
16.3,0.0
43.8,0.0
21.4,0.0
25.6,3.3000000000000003
27.0,4.6
18.8,0.0
37.2,0.0
13.700000000000001,0.0
29.599999999999998,0.0
27.400000000000002,0.0
55.400000000000006,0.0
8.799999999999999,9.0
38.7,5.0
26.6,0.0
36.5,0.0
10.299999999999999,0.0
45.300000000000004,0.0
53.1,0.0
14.299999999999999,3.2
14.499999999999998,4.3999999999999995
44.4,0.0
30.599999999999998,0.0
22.5,0.0
19.400000000000002,0.0
5.1,9.6
14.7,4.1000000000000005
61.1,0.0
50.5,0.0
16.0,2.3
41.6,0.0
35.5,0.0
78.4,0.0
0.0,23.1
33.300000000000004,5.5
27.900000000000002,0.0
43.5,0.0
59.199999999999996,0.0
28.599999999999998,0.0
10.7,4.1000000000000005
0.0,0.0
38.2,0.0
22.5,0.0
31.7,3.5000000000000004
29.599999999999998,0.0
20.1,1.7999999999999998
42.0,0.0
28.799999999999997,0.0
61.0,0.0
15.8,1.7999999999999998
0.0,0.0
0.0,0.0
16.5,0.0
38.7,0.0
30.0,0.0
22.8,1.0999999999999999
23.599999999999998,0.0
19.400000000000002,4.5
0.0,8.1
32.800000000000004,0.0
3.9,7.8
22.7,0.0
17.4,4.8
39.800000000000004,0.0
21.5,0.0
24.099999999999998,0.0
40.1,0.0
0.0,6.3
27.6,3.1
29.4,0.0
55.60000000000001,0.0
34.1,0.0
6.5,5.0
42.6,0.0
