Positive,Negative
18.7,0.0
37.7,0.0
27.500000000000004,0.0
26.8,0.0
39.900000000000006,0.0
15.8,5.0
31.5,3.6999999999999997
5.7,0.0
26.700000000000003,0.0
36.1,3.2
19.400000000000002,5.5
19.6,3.8
35.5,0.0
37.7,8.6
0.0,25.3
28.299999999999997,1.6
33.300000000000004,0.0
0.0,1.7000000000000002
20.5,4.1000000000000005
38.4,0.0
19.900000000000002,0.0
47.0,0.0
52.6,0.0
50.9,0.0
22.900000000000002,3.3000000000000003
14.499999999999998,0.0
0.0,2.9000000000000004
34.599999999999994,0.0
4.3,30.3
10.7,0.0
0.0,0.0
33.300000000000004,0.0
33.300000000000004,0.0
33.300000000000004,1.2
0.0,0.0
33.2,0.0
32.800000000000004,0.0
0.0,0.0
25.900000000000002,0.0
57.599999999999994,0.0
39.6,0.0
54.6,0.0
44.800000000000004,0.0
20.1,0.0
44.800000000000004,0.0
57.699999999999996,0.0
32.2,0.0
42.8,0.0
33.1,0.0
32.2,0.0
53.400000000000006,0.0
40.5,0.0
51.0,0.0
39.6,0.0
0.0,0.0
0.0,0.0
35.0,0.0
28.9,0.0
50.6,0.0
39.7,0.0
40.5,0.0
25.7,1.7000000000000002
44.2,0.0
0.0,0.0
33.300000000000004,0.0
0.0,0.0
10.0,0.0
80.4,0.0
34.9,0.0
18.2,6.0
41.5,0.0
16.3,5.2
56.00000000000001,0.0
19.0,0.0
0.0,0.0
26.8,0.0
10.4,5.0
67.4,0.0
19.1,0.0
0.0,0.0
40.699999999999996,0.0
27.500000000000004,0.0
22.7,0.0
19.8,2.0
33.7,0.0
34.599999999999994,0.0
22.3,0.0
19.5,2.1
36.1,0.0
17.2,3.6999999999999997
33.5,6.5
35.199999999999996,0.0
24.2,2.7
6.7,6.7
5.1,3.5999999999999996
14.399999999999999,2.1
29.9,0.0
21.6,1.2
11.700000000000001,3.3000000000000003
14.299999999999999,0.6
25.5,0.0
23.799999999999997,0.0
21.8,0.0
24.2,2.7
32.0,0.0
26.700000000000003,1.5
28.599999999999998,0.0
28.9,0.0
22.7,2.6
20.5,8.0
23.9,0.0
43.9,0.0
37.5,0.0
62.3,0.0
79.9,0.0
27.1,0.0
37.7,2.8000000000000003
32.300000000000004,0.0
28.000000000000004,0.0
58.9,0.0
37.0,0.0
22.3,0.0
28.7,0.0
27.400000000000002,4.0
21.7,7.6
24.7,0.0
34.599999999999994,0.0
28.000000000000004,1.9
50.0,0.0
36.4,0.0
30.0,0.0
31.1,3.2
24.2,0.0
12.0,0.0
43.0,6.5
29.299999999999997,0.0
18.099999999999998,1.7999999999999998
33.6,0.0
39.900000000000006,0.0
26.1,0.0
20.8,6.3
26.700000000000003,5.800000000000001
22.3,0.0
41.0,0.0
21.9,0.0
30.099999999999998,0.0
29.2,0.0
26.700000000000003,0.0
0.0,0.0
21.6,0.0
44.3,0.0
44.2,0.0
48.699999999999996,0.0
2.9000000000000004,0.0
32.6,0.0
21.6,0.0
25.8,0.0
32.9,0.0
39.0,4.0
20.8,5.3
0.0,0.0
31.5,0.0
47.8,0.0
27.500000000000004,0.0
28.000000000000004,0.0
28.000000000000004,0.0
44.4,0.0
6.7,0.0
39.2,0.0
74.4,0.0
9.700000000000001,6.5
29.5,0.0
43.6,0.0
9.3,0.0
36.3,0.0
41.3,0.0
25.6,5.800000000000001
16.5,6.0
0.0,0.0
20.599999999999998,0.0
19.5,1.0
27.0,0.0
20.3,2.8000000000000003
46.5,0.0
28.4,2.6
25.3,2.5
41.6,0.0
19.400000000000002,0.8
37.2,0.0
28.999999999999996,4.9
28.799999999999997,0.0
16.7,3.0
13.900000000000002,1.9
32.2,0.0
11.600000000000001,6.0
0.0,0.0
28.000000000000004,3.5999999999999996
59.199999999999996,0.0
0.0,0.0
28.799999999999997,0.0
37.8,0.0
31.1,0.0
5.8999999999999995,1.5
28.499999999999996,0.0
15.4,8.3
52.5,0.0
34.8,0.0
27.800000000000004,4.7
27.800000000000004,0.0
37.5,0.0
46.6,0.0
33.0,3.3000000000000003
25.0,2.1
21.8,0.0
38.5,0.0
41.5,0.0
18.9,0.0
62.3,0.0
24.9,0.0
45.7,0.0
36.9,0.0
45.5,0.0
42.0,0.0
48.199999999999996,0.0
33.300000000000004,0.0
31.1,0.0
53.6,0.0
25.2,0.0
0.0,0.0
26.8,1.5
39.300000000000004,0.0
44.2,0.0
28.000000000000004,2.7
28.4,0.0
19.2,6.9
25.1,0.0
28.299999999999997,1.3
34.4,0.0
31.900000000000002,3.5999999999999996
9.1,5.1
24.0,7.000000000000001
38.2,0.0
37.3,0.0
19.8,0.0
13.100000000000001,2.5
26.3,0.0
22.900000000000002,9.700000000000001
37.3,0.0
28.9,0.0
14.7,0.0
30.599999999999998,0.0
43.3,0.0
25.8,2.3
21.8,0.0
39.2,0.0
28.499999999999996,0.0
25.7,0.0
21.7,4.3999999999999995
33.0,0.0
28.000000000000004,0.0
66.9,0.0
28.999999999999996,0.0
30.7,3.3000000000000003
41.8,0.0
42.199999999999996,0.0
36.1,0.0
42.4,0.0
12.6,3.6999999999999997
45.9,0.0
38.3,11.799999999999999
76.2,0.0
59.3,0.0
32.0,0.0
27.700000000000003,0.0
41.699999999999996,0.0
44.4,0.0
0.0,0.0
63.9,0.0
26.700000000000003,0.0
49.8,0.0
56.2,0.0
34.300000000000004,0.0
51.4,0.0
51.0,0.0
29.9,0.0
0.0,0.0
17.4,0.0
0.0,0.0
21.5,7.9
0.0,0.0
21.3,4.8
100.0,0.0
49.3,0.0
44.0,0.0
22.5,0.0
26.900000000000002,0.0
33.1,0.0
45.1,0.0
30.9,0.0
29.7,2.1999999999999997
33.1,0.0
16.8,11.200000000000001
34.599999999999994,0.0
64.2,0.0
24.9,0.0
52.5,7.3999999999999995
32.5,0.0
49.6,0.0
24.099999999999998,0.0
10.299999999999999,6.6000000000000005
40.0,0.0
40.400000000000006,0.0
0.0,4.6
17.299999999999997,2.8000000000000003
27.3,3.5000000000000004
12.3,3.8
39.5,2.1999999999999997
27.700000000000003,0.0
13.0,2.1
46.7,0.0
30.9,0.0
20.0,0.0
36.199999999999996,1.4000000000000001
30.099999999999998,0.0
38.5,0.0
30.9,0.0
19.0,0.0
35.6,5.800000000000001
44.6,0.0
31.1,0.0
78.3,0.0
0.0,0.0
20.1,0.0
0.0,0.0
16.7,0.0
40.6,0.0
47.4,0.0
27.400000000000002,0.0
18.4,1.7999999999999998
40.300000000000004,0.0
38.3,4.1000000000000005
15.2,0.0
14.2,5.2
36.3,0.0
16.3,3.1
29.7,7.5
25.3,0.5
20.0,5.3
22.6,0.0
9.3,9.3
50.0,0.0
29.9,0.0
29.5,0.0
63.0,0.0
18.6,3.9
0.0,0.0
29.9,0.0
31.8,0.0
54.50000000000001,0.0
44.2,0.0
40.0,0.0
35.199999999999996,0.0
47.5,0.0
19.6,0.0
22.8,0.0
21.9,0.0
19.7,2.9000000000000004
36.0,0.0
34.599999999999994,0.0
17.5,3.5999999999999996
32.2,0.0
41.4,0.0
28.9,0.0
23.5,0.0
54.50000000000001,0.0
42.199999999999996,0.0
24.7,2.7
38.6,0.0
16.6,4.0
0.0,0.0
0.0,4.3
34.0,0.0
24.099999999999998,0.0
0.0,0.0
20.0,6.6000000000000005
17.599999999999998,3.2
14.7,2.5
22.2,0.0
11.0,10.0
6.6000000000000005,4.7
40.6,15.0
20.0,2.7
46.400000000000006,0.0
60.6,0.0
30.5,2.8000000000000003
3.2,1.6
0.0,0.0
0.0,0.0
28.9,0.0
27.0,0.0
38.0,0.0
42.5,0.0
27.1,3.5000000000000004
21.4,0.0
59.8,0.0
23.9,1.9
19.0,0.0
22.5,0.0
16.400000000000002,6.0
19.900000000000002,4.5
52.1,0.0
5.8999999999999995,23.5
30.8,0.0
30.4,0.0
33.6,12.8
52.900000000000006,0.0
45.6,0.0
38.3,0.0
31.6,0.0
28.9,0.0
26.0,0.0
23.400000000000002,0.0
46.6,0.0
40.8,0.0
18.099999999999998,0.0
22.8,2.0
29.9,0.0
14.899999999999999,0.0
2.4,0.0
42.9,0.0
43.1,0.0
27.200000000000003,0.0
30.5,0.0
38.4,0.0
24.4,0.0
29.7,0.0
27.0,0.0
33.5,6.6000000000000005
40.400000000000006,0.0
0.0,0.0
16.1,0.0
21.6,5.800000000000001
30.9,0.0
38.2,7.6
9.3,0.0
15.299999999999999,7.8
60.0,3.9
36.1,0.0
43.3,0.0
34.4,2.3
34.1,0.0
41.4,0.0
54.2,0.0
17.599999999999998,3.2
21.3,3.2
30.099999999999998,0.0
29.099999999999998,0.0
45.5,0.0
20.1,0.0
28.4,4.0
62.1,0.0
29.4,0.0
56.00000000000001,0.0
50.0,0.0
18.5,8.4
49.6,0.0
28.9,0.0
38.6,1.3
27.700000000000003,6.4
56.00000000000001,0.0
52.1,0.0
37.8,0.0
58.3,0.0
48.699999999999996,0.0
26.1,3.0
15.5,2.6
87.5,0.0
40.2,0.0
20.0,6.800000000000001
34.4,0.0
40.1,8.7
3.6999999999999997,11.899999999999999
37.2,0.0
27.400000000000002,4.8
32.9,0.0
39.1,0.0
36.199999999999996,0.0
24.9,18.6
30.5,0.0
41.0,0.0
16.1,5.0
21.5,0.0
13.5,0.0
38.5,0.0
28.1,0.0
0.0,0.0
10.0,5.0
55.1,0.0
33.4,2.0
36.9,0.0
35.3,0.0
19.2,0.0
45.1,0.0
22.6,0.0
28.1,0.0
35.4,0.0
36.199999999999996,0.0
12.4,3.4000000000000004
24.5,0.0
1.7000000000000002,0.0
38.7,0.0
26.900000000000002,3.5999999999999996
23.5,6.7
34.4,0.0
28.799999999999997,0.0
37.6,0.0
0.0,19.900000000000002
15.0,2.7
19.400000000000002,0.0
16.3,6.1
15.0,1.4000000000000001
0.0,0.0
22.1,0.0
0.0,0.0
14.2,3.3000000000000003
51.1,0.0
0.0,0.0
0.0,0.0
18.9,4.1000000000000005
100.0,0.0
14.799999999999999,0.0
74.5,0.0
44.3,0.0
42.1,0.0
24.4,0.0
65.5,0.0
0.0,0.0
57.699999999999996,0.0
34.599999999999994,0.0
24.4,0.0
1.2,5.4
48.8,0.0
80.4,0.0
21.8,0.0
0.0,5.2
0.0,14.299999999999999
56.699999999999996,0.0
0.0,15.299999999999999
29.9,0.0
0.0,0.0
18.8,0.0
29.799999999999997,0.0
0.0,0.0
32.6,0.0
42.4,0.0
19.7,0.0
37.9,0.0
22.5,4.0
34.5,0.0
67.5,0.0
39.7,0.0
0.0,0.0
0.0,0.0
0.0,0.0
25.1,0.0
20.0,0.0
15.5,10.299999999999999
51.300000000000004,0.0
44.800000000000004,0.0
50.5,0.0
29.4,0.0
38.7,0.0
40.2,0.0
73.6,0.0
39.0,0.0
11.5,0.0
62.1,0.0
35.699999999999996,0.0
44.800000000000004,0.0
80.4,0.0
34.8,0.0
42.1,0.0
36.5,0.0
45.9,0.0
36.6,0.0
27.700000000000003,3.9
25.8,4.1000000000000005
26.900000000000002,0.0
53.7,0.0
0.0,0.0
47.0,0.0
51.1,0.0
19.2,0.0
32.300000000000004,0.0
70.0,0.0
34.300000000000004,0.0
3.9,1.6
7.6,0.0
27.800000000000004,0.0
30.2,0.0
48.5,0.0
27.1,18.8
47.8,0.0
35.0,0.0
25.0,0.0
28.499999999999996,4.0
14.000000000000002,2.9000000000000004
57.699999999999996,0.0
14.2,0.0
55.7,0.0
0.0,0.0
29.099999999999998,7.6
34.2,0.0
37.3,0.0
27.800000000000004,0.0
17.599999999999998,0.0
25.1,0.0
31.7,0.0
44.1,0.0
56.2,0.0
53.1,0.0
6.1,5.4
10.0,0.0
35.199999999999996,0.0
66.10000000000001,0.0
37.9,0.0
22.8,6.0
32.300000000000004,2.6
28.9,0.0
22.0,0.8999999999999999
37.3,0.0
14.299999999999999,0.0
18.7,2.1999999999999997
25.0,0.0
35.0,1.7000000000000002
20.200000000000003,4.6
22.1,1.0999999999999999
15.9,0.0
27.800000000000004,5.7
32.800000000000004,0.0
17.7,5.8999999999999995
38.7,0.0
34.699999999999996,0.0
25.5,6.3
27.500000000000004,0.0
34.599999999999994,0.0
26.900000000000002,0.8
34.0,0.0
38.3,0.0
43.1,0.0
26.0,0.0
20.3,1.7999999999999998
45.1,1.9
29.299999999999997,6.7
4.1000000000000005,0.0
30.5,3.8
32.5,1.5
41.9,0.0
37.7,0.0
27.500000000000004,8.5
19.400000000000002,3.6999999999999997
0.0,0.0
37.7,0.0
8.9,0.0
33.800000000000004,0.0
14.000000000000002,7.3
3.0,13.200000000000001
21.5,2.7
0.0,0.0
54.400000000000006,0.0
27.6,2.5
50.1,0.0
48.3,0.0
36.7,10.2
20.3,0.0
21.0,2.9000000000000004
37.9,0.0
29.099999999999998,0.0
29.9,0.0
39.0,0.0
15.1,3.8
28.299999999999997,0.0
29.2,0.0
32.5,0.0
13.4,1.6
57.699999999999996,0.0
0.0,0.0
24.0,0.0
51.300000000000004,0.0
11.4,5.8999999999999995
7.8,0.0
17.2,3.5000000000000004
40.0,0.0
14.6,7.5
63.5,0.0
25.5,0.0
59.5,0.0
22.400000000000002,0.0
37.9,0.0
24.2,0.0
27.200000000000003,4.6
28.599999999999998,0.0
23.9,0.0
18.4,0.0
29.2,0.0
30.2,0.0
24.099999999999998,1.3
12.4,0.0
37.2,0.0
22.0,0.0
24.5,0.0
41.3,0.0
15.4,1.5
28.799999999999997,0.0
20.9,0.0
21.7,0.0
25.1,5.5
32.800000000000004,0.0
32.0,0.0
30.0,0.0
25.0,13.200000000000001
26.8,0.0
30.7,0.0
23.1,0.0
18.4,6.800000000000001
37.5,0.0
32.300000000000004,0.0
21.0,2.8000000000000003
32.0,0.0
25.6,5.4
45.5,0.0
9.2,2.8000000000000003
42.699999999999996,0.0
0.0,3.5000000000000004
49.0,0.0
28.999999999999996,0.0
80.4,0.0
33.800000000000004,0.0
0.0,0.0
31.900000000000002,2.9000000000000004
26.8,1.5
47.3,0.0
24.099999999999998,0.0
26.0,0.0
41.9,0.0
5.4,9.4
27.3,0.0
28.7,0.0
65.10000000000001,0.0
11.5,0.0
6.1,0.0
19.7,0.0
26.8,0.0
34.1,0.0
49.6,0.0
30.2,0.0
15.4,0.0
20.200000000000003,11.899999999999999
32.4,0.0
39.300000000000004,0.0
27.0,0.0
67.0,0.0
36.9,0.0
21.7,0.0
0.0,0.0
26.0,0.0
65.5,0.0
54.50000000000001,0.0
17.8,0.0
21.8,8.200000000000001
16.7,0.0
26.700000000000003,0.0
26.900000000000002,0.0
0.0,0.0
0.0,8.1
30.599999999999998,4.8
17.0,6.4
0.0,11.700000000000001
14.299999999999999,4.8
9.9,9.9
22.400000000000002,3.9
47.699999999999996,0.0
23.0,1.6
27.700000000000003,0.0
16.2,5.8999999999999995
22.400000000000002,0.0
26.8,0.0
0.0,0.0
0.0,12.4
22.3,8.6
14.399999999999999,0.0
43.8,33.7
100.0,0.0
0.0,0.0
43.0,0.0
22.1,1.5
35.6,10.9
0.0,2.0
55.7,0.0
29.299999999999997,0.0
0.0,0.0
25.4,1.0
43.5,0.0
7.9,0.0
0.0,0.0
18.5,0.0
22.5,4.3
25.6,1.7000000000000002
68.30000000000001,0.0
30.9,0.0
27.0,0.0
26.3,0.0
12.2,0.0
43.8,0.0
37.4,7.6
32.0,0.0
58.599999999999994,0.0
0.0,0.0
1.5,1.7999999999999998
34.9,0.0
0.0,0.0
53.300000000000004,0.0
3.4000000000000004,2.8000000000000003
55.900000000000006,0.0
59.199999999999996,0.0
34.8,0.0
45.7,0.0
24.099999999999998,5.2
34.300000000000004,0.0
0.0,0.0
11.600000000000001,0.0
64.7,0.0
31.0,0.0
33.6,0.0
26.6,2.9000000000000004
38.3,0.0
0.0,3.2
0.0,0.0
28.4,0.0
9.9,4.3
30.3,0.0
9.1,0.0
46.7,0.0
36.0,0.0
39.7,0.0
27.500000000000004,0.0
31.8,0.0
6.9,5.2
53.900000000000006,0.0
32.0,0.0
84.8,0.0
3.5999999999999996,2.7
22.5,0.0
30.7,0.0
48.699999999999996,0.0
27.900000000000002,0.0
29.299999999999997,0.0
20.1,3.3000000000000003
0.0,0.0
30.3,0.0
17.2,0.8999999999999999
36.6,0.0
21.099999999999998,2.5
26.5,0.0
20.1,2.7
31.6,1.0999999999999999
18.7,4.5
33.6,0.0
40.8,0.0
25.3,2.1
29.9,3.4000000000000004
19.7,0.0
68.2,0.0
28.9,0.0
35.0,0.0
80.4,0.0
22.0,0.0
27.400000000000002,0.0
32.5,0.0
28.799999999999997,1.3
44.3,0.0
31.0,0.0
0.0,0.0
0.0,0.0
21.6,0.0
30.9,0.0
17.5,0.0
42.3,0.0
71.0,0.0
58.699999999999996,0.0
47.8,0.0
0.0,5.8999999999999995
27.0,1.7000000000000002
27.700000000000003,0.0
33.0,0.0
42.5,0.0
25.8,5.4
37.8,0.0
19.6,3.2
0.0,10.0
33.900000000000006,4.0
17.8,11.4
48.1,2.9000000000000004
29.9,0.0
15.6,0.0
40.6,0.0
32.1,0.0
78.7,0.0
36.1,0.0
35.699999999999996,0.0
55.7,0.0
73.7,0.0
0.0,0.0
38.2,0.0
50.6,0.0
30.4,0.0
27.3,0.0
73.7,0.0
34.4,0.0
14.099999999999998,1.3
12.3,2.7
38.2,0.0
28.7,4.8
15.6,2.9000000000000004
47.099999999999994,0.0
27.0,0.0
49.2,0.0
14.099999999999998,7.199999999999999
26.400000000000002,0.0
61.9,0.0
20.8,0.0
16.5,2.5
44.1,0.0
20.3,0.0
16.1,0.0
23.1,0.0
63.4,0.0
25.900000000000002,0.0
1.5,8.9
49.5,0.0
45.800000000000004,0.0
73.2,0.0
38.5,0.0
27.800000000000004,3.4000000000000004
48.4,0.0
44.0,2.6
23.599999999999998,0.0
22.6,4.1000000000000005
0.0,0.0
16.5,0.0
21.9,5.0
0.0,0.0
32.6,2.1
45.5,0.0
0.0,1.7999999999999998
32.300000000000004,0.0
40.0,0.0
27.500000000000004,0.0
23.9,1.0
24.0,0.0
11.200000000000001,3.5999999999999996
23.1,0.0
31.900000000000002,5.2
0.0,0.0
2.7,4.2
0.0,0.0
14.299999999999999,10.2
16.3,8.7
0.0,0.0
35.8,0.0
24.099999999999998,2.5
21.099999999999998,5.1
0.0,0.0
0.0,0.0
0.0,0.0
12.1,0.0
22.6,1.5
0.0,0.0
56.10000000000001,0.0
0.0,8.6
25.2,2.7
36.4,0.0
30.9,7.7
35.5,0.0
21.6,0.0
0.0,0.0
67.2,0.0
5.4,5.7
33.900000000000006,0.0
31.2,0.0
43.1,0.0
41.699999999999996,0.0
11.3,0.0
0.0,0.0
12.8,0.0
49.8,0.0
16.7,4.1000000000000005
31.900000000000002,5.1
15.8,6.1
34.300000000000004,0.0
30.099999999999998,0.0
0.0,0.0
28.9,11.899999999999999
0.0,0.0
5.6000000000000005,2.6
27.500000000000004,0.0
19.5,3.4000000000000004
18.8,0.0
64.60000000000001,0.0
15.8,3.4000000000000004
25.2,0.0
28.299999999999997,0.0
21.8,1.5
27.400000000000002,0.0
23.400000000000002,1.7999999999999998
38.4,1.7000000000000002
28.199999999999996,0.0
24.0,3.5999999999999996
23.400000000000002,1.5
24.4,0.0
32.800000000000004,0.0
56.699999999999996,0.0
14.000000000000002,1.4000000000000001
49.5,0.0
30.5,0.0
21.8,0.0
29.299999999999997,0.0
36.199999999999996,0.0
52.2,0.0
49.0,0.0
25.1,0.0
35.5,0.0
57.599999999999994,0.0
25.7,0.0
47.9,0.0
33.7,0.0
39.0,0.0
46.6,0.0
0.0,0.0
36.7,0.0
34.8,3.8
0.0,0.0
34.300000000000004,3.3000000000000003
49.2,0.0
46.7,0.0
46.400000000000006,0.0
25.3,0.0
16.8,0.0
27.200000000000003,0.0
19.5,0.6
36.9,0.0
19.400000000000002,0.0
0.0,12.0
46.6,0.0
0.0,0.0
0.0,0.0
0.0,1.6
0.0,0.0
0.0,16.1
19.3,2.1
0.0,3.1
25.5,2.6
23.3,0.0
42.199999999999996,0.0
23.3,1.7999999999999998
41.0,0.0
26.3,0.0
0.0,0.0
18.099999999999998,1.6
0.0,15.7
0.0,24.5
40.400000000000006,0.0
33.900000000000006,0.0
0.0,25.7
24.7,0.0
78.2,0.0
6.4,0.0
25.2,0.0
13.900000000000002,2.4
19.8,9.4
0.0,0.0
21.2,0.0
42.5,0.0
41.699999999999996,0.0
15.8,0.0
0.0,0.0
28.1,1.6
11.200000000000001,0.0
25.0,0.0
0.0,3.4000000000000004
19.0,0.0
18.099999999999998,2.3
0.0,7.1
8.5,10.2
25.7,0.0
17.299999999999997,1.6
36.5,0.0
28.000000000000004,2.1
21.0,6.1
33.2,0.0
44.9,0.0
47.8,0.0
10.4,5.1
30.7,3.3000000000000003
15.7,6.6000000000000005
52.400000000000006,0.0
32.4,2.5
48.199999999999996,0.0
67.2,0.0
20.1,3.9
27.6,2.1
18.4,5.1
57.3,0.0
17.9,5.5
40.400000000000006,0.0
35.8,0.0
30.3,0.0
38.0,3.0
27.6,0.0
31.2,0.0
14.899999999999999,3.3000000000000003
25.4,0.0
14.7,2.5
29.799999999999997,0.0
12.2,0.0
20.3,0.0
38.1,0.0
76.8,0.0
32.9,0.0
16.8,3.6999999999999997
22.8,0.0
21.4,3.0
15.1,7.1
49.2,0.0
6.800000000000001,14.6
0.0,0.0
6.800000000000001,11.4
25.0,0.8999999999999999
24.8,5.3
22.7,6.3
14.2,11.4
71.3,0.0
80.4,0.0
18.3,9.3
25.8,3.2
43.2,0.0
22.8,1.7000000000000002
24.2,5.6000000000000005
18.4,0.0
59.0,0.0
0.0,0.0
3.3000000000000003,2.3
43.5,0.0
100.0,0.0
20.8,0.0
15.299999999999999,0.0
18.5,2.0
14.000000000000002,1.9
22.400000000000002,0.0
36.9,0.0
75.6,0.0
30.9,8.5
38.7,0.0
10.7,0.0
24.3,0.0
67.2,0.0
8.3,12.1
40.1,0.0
14.099999999999998,1.0999999999999999
19.3,2.7
11.3,10.2
25.0,0.0
37.8,0.0
7.000000000000001,17.599999999999998
18.4,10.0
22.0,4.3
13.0,6.0
8.7,10.6
70.8,0.0
13.700000000000001,3.8
14.099999999999998,0.0
14.099999999999998,7.8
24.6,0.0
24.7,2.1999999999999997
22.0,0.0
63.3,0.0
23.1,0.0
36.9,1.5
51.4,0.0
43.6,0.0
23.799999999999997,0.0
35.699999999999996,0.0
0.0,0.0
50.5,0.0
37.0,0.0
29.599999999999998,0.0
27.6,0.0
24.9,1.2
42.199999999999996,0.0
21.3,0.0
28.1,4.3
27.0,0.0
45.300000000000004,0.0
23.5,0.8999999999999999
29.799999999999997,0.0
52.800000000000004,0.0
42.699999999999996,0.0
73.3,0.0
33.6,0.0
0.0,0.0
21.8,4.1000000000000005
0.0,0.0
37.3,0.0
14.399999999999999,0.0
34.300000000000004,0.0
38.4,0.0
26.900000000000002,0.0
19.0,0.0
31.6,0.0
37.7,0.0
39.5,0.0
31.4,2.4
50.0,0.0
34.8,0.0
36.1,0.0
43.8,0.0
29.099999999999998,0.0
31.6,0.0
32.9,0.0
45.9,0.0
69.19999999999999,0.0
33.4,0.0
0.0,0.0
65.8,0.0
19.6,4.8
18.0,2.6
48.5,0.0
37.4,0.0
18.4,3.5999999999999996
12.7,3.2
0.0,0.0
23.1,0.0
21.8,0.0
54.2,0.0
55.400000000000006,0.0
34.0,6.3
35.5,9.0
22.7,3.1
16.8,2.3
29.599999999999998,0.0
7.3999999999999995,6.0
63.3,0.0
52.1,0.0
14.799999999999999,1.7000000000000002
43.3,31.2
27.0,0.0
36.3,0.0
19.400000000000002,3.9
27.900000000000002,0.0
47.599999999999994,0.0
22.400000000000002,1.3
42.6,0.0
11.700000000000001,0.0
55.2,0.0
30.8,0.0
35.9,0.0
37.0,0.0
15.7,9.4
28.799999999999997,0.0
9.8,0.0
39.7,0.0
40.0,0.0
17.8,9.6
2.8000000000000003,24.8
34.5,4.5
47.099999999999994,0.0
69.1,0.0
0.0,0.0
19.900000000000002,2.0
46.7,0.0
0.0,9.3
11.4,5.1
17.7,0.0
36.9,0.0
0.0,0.0
67.4,0.0
0.0,0.0
34.699999999999996,0.0
23.1,0.0
23.9,0.0
30.9,0.0
24.0,3.5999999999999996
26.5,1.6
30.8,0.0
20.4,0.0
43.8,0.0
11.5,4.9
73.7,0.0
40.9,0.0
46.5,0.0
17.2,3.5999999999999996
46.300000000000004,0.0
60.5,0.0
28.7,0.0
12.0,6.1
35.6,0.0
32.9,3.6999999999999997
0.0,0.0
14.7,0.0
61.9,0.0
50.8,0.0
39.300000000000004,0.0
48.699999999999996,0.0
7.8,4.2
29.599999999999998,0.0
65.10000000000001,0.0
26.6,0.0
15.2,0.0
0.0,0.0
28.000000000000004,4.3999999999999995
51.2,0.0
20.8,9.8
18.9,8.1
44.6,0.0
0.0,0.0
14.000000000000002,0.0
0.0,0.0
52.800000000000004,0.0
0.0,0.0
59.0,0.0
33.7,1.5
30.599999999999998,4.3999999999999995
15.1,4.1000000000000005
4.3999999999999995,0.0
0.0,0.0
0.0,0.0
0.0,0.0
34.5,0.0
30.7,3.0
66.7,0.0
4.1000000000000005,0.0
2.8000000000000003,17.599999999999998
49.9,0.0
0.0,3.2
38.5,0.0
26.5,0.0
47.699999999999996,0.0
29.9,0.0
39.6,0.0
52.7,0.0
53.2,0.0
57.699999999999996,0.0
0.0,0.0
39.800000000000004,0.0
24.7,0.0
32.300000000000004,0.0
38.3,0.0
46.5,0.0
0.0,3.8
15.0,8.5
23.0,2.7
46.0,0.0
32.9,0.0
20.5,0.0
0.0,0.0
42.4,0.0
32.4,0.0
37.0,3.0
0.0,0.0
26.900000000000002,2.5
24.5,0.0
0.0,0.0
25.2,6.2
18.7,2.4
23.3,4.8
19.400000000000002,3.9
26.6,0.0
24.2,0.0
23.5,3.6999999999999997
27.200000000000003,5.5
28.000000000000004,0.0
0.0,0.0
60.199999999999996,0.0
40.9,2.7
43.1,0.0
32.1,6.7
33.300000000000004,0.0
26.0,1.2
25.7,0.0
21.9,0.0
34.300000000000004,0.0
19.3,2.3
46.6,2.9000000000000004
21.2,1.0999999999999999
20.4,0.0
18.6,3.2
15.9,0.0
15.2,4.9
10.0,0.0
29.599999999999998,4.3999999999999995
26.900000000000002,2.4
0.0,1.7000000000000002
43.2,0.0
33.5,2.1
0.0,0.0
0.0,0.0
10.6,6.0
0.0,0.0
0.0,5.0
9.1,0.0
0.6,2.5
25.8,0.0
22.900000000000002,0.0
34.599999999999994,0.0
1.0,3.9
15.7,0.0
32.9,0.0
21.9,0.0
29.599999999999998,0.0
19.7,0.0
23.9,2.5
3.5999999999999996,7.3999999999999995
36.3,8.3
1.7000000000000002,4.9
13.5,4.3
32.0,0.0
26.400000000000002,1.9
29.4,0.0
41.5,0.0
3.5999999999999996,0.0
39.5,0.0
22.3,0.0
31.3,0.0
6.9,5.5
53.300000000000004,0.0
1.7999999999999998,0.0
17.5,2.9000000000000004
6.7,2.1
40.8,0.0
41.8,0.0
11.799999999999999,0.0
0.0,8.3
38.2,3.4000000000000004
28.599999999999998,0.0
26.700000000000003,0.0
55.60000000000001,0.0
2.4,2.7
20.599999999999998,0.0
23.9,5.8999999999999995
15.5,0.0
26.3,3.8
25.900000000000002,4.8
0.0,0.0
14.799999999999999,5.3
41.199999999999996,4.2
23.1,0.0
10.0,0.0
56.00000000000001,0.0
11.899999999999999,0.0
31.6,0.0
17.1,0.0
22.1,0.0
44.800000000000004,0.0
0.0,21.4
31.4,0.0
0.0,0.0
33.2,0.0
20.5,0.0
16.0,3.8
21.099999999999998,0.0
29.5,0.0
30.0,3.5999999999999996
32.2,0.0
10.0,9.5
23.9,0.0
33.2,0.0
15.6,2.1
30.0,1.7999999999999998
25.3,0.0
27.0,0.0
22.6,0.0
39.4,0.0
14.099999999999998,2.6
28.1,0.0
37.5,0.0
25.1,0.0
14.499999999999998,3.6999999999999997
